dataset,model,label_fraction,removed,method,seed,fdp,power,discoveries,nonempty,n_calib,pool_size
weibo_gadbench,hgb_graph_features,0.5,0.6,random,5,0.0962276547509343,0.8374,186.628,1.0,998.2,2494.6
weibo_gadbench,hgb_graph_features,0.5,0.6,random,6,0.09085213274768379,0.8243316062176167,175.81199999999998,1.0,1024.4,2559.6
weibo_gadbench,hgb_graph_features,0.5,0.6,random,7,0.08686804378894,0.8704081632653061,187.364,1.0,1016.0,2539.2
weibo_gadbench,hgb_graph_features,0.5,0.6,random,8,0.09884790957924139,0.8406804123711339,181.44,1.0,1020.0,2549.0
weibo_gadbench,hgb_graph_features,0.5,0.6,random,9,0.09956179591572428,0.8581020408163266,187.172,1.0,1006.6,2516.0
weibo_gadbench,hgb_graph_features,0.5,0.8,exposure,0,0.24985436322010238,0.9587676767676768,254.664,1.0,514.4,2569.4
weibo_gadbench,hgb_graph_features,0.5,0.8,exposure,1,0.2583473280094185,0.9656820512820513,255.192,1.0,513.2,2563.4
weibo_gadbench,hgb_graph_features,0.5,0.8,exposure,2,0.27715708810524725,0.9773948717948718,264.9,1.0,515.8,2576.6
weibo_gadbench,hgb_graph_features,0.5,0.8,exposure,3,0.3095017554865559,0.9676161616161616,278.716,1.0,511.8,2557.4
weibo_gadbench,hgb_graph_features,0.5,0.8,exposure,4,0.2581514818091024,0.9753435897435898,257.42400000000004,1.0,505.0,2523.0
weibo_gadbench,hgb_graph_features,0.5,0.8,exposure,5,0.26468877303089655,0.95382,261.196,1.0,499.2,2494.6
weibo_gadbench,hgb_graph_features,0.5,0.8,exposure,6,0.3064774645057359,0.9781761658031088,273.648,1.0,512.6,2559.6
weibo_gadbench,hgb_graph_features,0.5,0.8,exposure,7,0.24552151776936926,0.9713061224489795,253.044,1.0,508.2,2539.2
weibo_gadbench,hgb_graph_features,0.5,0.8,exposure,8,0.27340472346608297,0.9745773195876287,260.996,1.0,510.0,2549.0
weibo_gadbench,hgb_graph_features,0.5,0.8,exposure,9,0.27772052348489573,0.976469387755102,266.768,1.0,503.4,2516.0
weibo_gadbench,hgb_graph_features,0.5,0.8,random,0,0.07067748101037492,0.7536969696969698,162.06,0.9960000000000001,514.4,2569.4
weibo_gadbench,hgb_graph_features,0.5,0.8,random,1,0.08772344019529252,0.7921435897435898,171.0,0.9960000000000001,513.2,2563.4
weibo_gadbench,hgb_graph_features,0.5,0.8,random,2,0.07972630541638079,0.7795897435897435,166.692,0.992,515.8,2576.6
weibo_gadbench,hgb_graph_features,0.5,0.8,random,3,0.08703661762833512,0.7613535353535354,167.07999999999998,0.9800000000000001,511.8,2557.4
weibo_gadbench,hgb_graph_features,0.5,0.8,random,4,0.07150474720541708,0.843302564102564,177.99200000000002,1.0,505.0,2523.0
weibo_gadbench,hgb_graph_features,0.5,0.8,random,5,0.09009222538404163,0.81436,180.708,1.0,499.2,2494.6
weibo_gadbench,hgb_graph_features,0.5,0.8,random,6,0.0890839704147802,0.8066735751295339,172.252,1.0,512.6,2559.6
weibo_gadbench,hgb_graph_features,0.5,0.8,random,7,0.08140963264031206,0.8554897959183674,183.44400000000002,1.0,508.2,2539.2
weibo_gadbench,hgb_graph_features,0.5,0.8,random,8,0.09002069270663798,0.7949896907216495,170.92000000000002,1.0,510.0,2549.0
weibo_gadbench,hgb_graph_features,0.5,0.8,random,9,0.09318310142485402,0.8338571428571429,181.16,1.0,503.4,2516.0
weibo_gadbench,hgb_graph_features,0.5,0.9,exposure,0,0.23394132362629438,0.9513333333333334,248.512,1.0,257.4,2569.4
weibo_gadbench,hgb_graph_features,0.5,0.9,exposure,1,0.23917064313833283,0.9517128205128206,246.352,1.0,256.8,2563.4
weibo_gadbench,hgb_graph_features,0.5,0.9,exposure,2,0.26153621079992456,0.9685128205128205,258.88800000000003,1.0,258.2,2576.6
weibo_gadbench,hgb_graph_features,0.5,0.9,exposure,3,0.2948344832074382,0.9624646464646464,272.93199999999996,1.0,256.2,2557.4
weibo_gadbench,hgb_graph_features,0.5,0.9,exposure,4,0.2355121414464305,0.9631179487179488,248.67600000000002,1.0,252.8,2523.0
weibo_gadbench,hgb_graph_features,0.5,0.9,exposure,5,0.24340212957632207,0.9423400000000001,252.644,1.0,249.8,2494.6
weibo_gadbench,hgb_graph_features,0.5,0.9,exposure,6,0.2931574102774009,0.9740310880829016,268.65999999999997,1.0,256.6,2559.6
weibo_gadbench,hgb_graph_features,0.5,0.9,exposure,7,0.2277771123530981,0.9638571428571427,246.42,1.0,254.4,2539.2
weibo_gadbench,hgb_graph_features,0.5,0.9,exposure,8,0.2595806726310782,0.9661855670103092,255.208,1.0,255.2,2549.0
weibo_gadbench,hgb_graph_features,0.5,0.9,exposure,9,0.2705988586469376,0.9700408163265306,263.776,1.0,252.0,2516.0
weibo_gadbench,hgb_graph_features,0.5,0.9,random,0,0.06541119933932175,0.6744646464646464,145.9,0.9119999999999999,257.4,2569.4
weibo_gadbench,hgb_graph_features,0.5,0.9,random,1,0.0833430545459023,0.7435487179487178,161.14000000000001,0.9640000000000001,256.8,2563.4
weibo_gadbench,hgb_graph_features,0.5,0.9,random,2,0.07206506344943184,0.7013128205128205,150.41199999999998,0.9199999999999999,258.2,2576.6
weibo_gadbench,hgb_graph_features,0.5,0.9,random,3,0.07776208762310402,0.6612727272727273,146.028,0.868,256.2,2557.4
weibo_gadbench,hgb_graph_features,0.5,0.9,random,4,0.06919701439649896,0.7904820512820512,167.684,0.952,252.8,2523.0
weibo_gadbench,hgb_graph_features,0.5,0.9,random,5,0.08524929857779798,0.76752,170.668,0.9879999999999999,249.8,2494.6
weibo_gadbench,hgb_graph_features,0.5,0.9,random,6,0.08183499524430449,0.7416373056994819,158.788,0.9800000000000001,256.6,2559.6
weibo_gadbench,hgb_graph_features,0.5,0.9,random,7,0.06729283915355863,0.7727755102040816,164.352,0.952,254.4,2539.2
weibo_gadbench,hgb_graph_features,0.5,0.9,random,8,0.082227528869916,0.7033195876288658,151.93599999999998,0.916,255.2,2549.0
weibo_gadbench,hgb_graph_features,0.5,0.9,random,9,0.08217190412719025,0.7562448979591837,163.948,0.9480000000000001,252.0,2516.0
weibo_gadbench,hgb_graph_features,0.5,0.97,exposure,0,0.12694897623784332,0.4149494949494949,117.55999999999999,0.42800000000000005,77.6,2569.4
weibo_gadbench,hgb_graph_features,0.5,0.97,exposure,1,0.14109633575682196,0.47206153846153853,131.252,0.484,77.6,2563.4
weibo_gadbench,hgb_graph_features,0.5,0.97,exposure,2,0.16980119455442605,0.5260102564102564,151.628,0.536,77.8,2576.6
weibo_gadbench,hgb_graph_features,0.5,0.97,exposure,3,0.22246886482527706,0.6704646464646464,197.736,0.692,77.2,2557.4
weibo_gadbench,hgb_graph_features,0.5,0.97,exposure,4,0.16730158864538108,0.5183589743589744,149.204,0.528,76.2,2523.0
weibo_gadbench,hgb_graph_features,0.5,0.97,exposure,5,0.16361447585640482,0.49711999999999995,147.04000000000002,0.516,75.4,2494.6
weibo_gadbench,hgb_graph_features,0.5,0.97,exposure,6,0.22707682060534254,0.6618031088082903,195.244,0.6759999999999999,77.4,2559.6
weibo_gadbench,hgb_graph_features,0.5,0.97,exposure,7,0.1537754782061971,0.519795918367347,144.424,0.532,76.6,2539.2
weibo_gadbench,hgb_graph_features,0.5,0.97,exposure,8,0.1758931692919975,0.5702474226804124,159.56,0.584,77.0,2549.0
weibo_gadbench,hgb_graph_features,0.5,0.97,exposure,9,0.1866853920049,0.5714489795918368,165.928,0.584,75.8,2516.0
weibo_gadbench,hgb_graph_features,0.5,0.97,random,0,0.029953196833271946,0.10834343434343434,29.403999999999996,0.11200000000000002,77.6,2569.4
weibo_gadbench,hgb_graph_features,0.5,0.97,random,1,0.03305740321770045,0.11275897435897438,30.932,0.11600000000000002,77.6,2563.4
weibo_gadbench,hgb_graph_features,0.5,0.97,random,2,0.023100967407150477,0.08194871794871796,22.156,0.084,77.8,2576.6
weibo_gadbench,hgb_graph_features,0.5,0.97,random,3,0.02512381541265708,0.08103030303030304,23.056,0.08399999999999999,77.2,2557.4
weibo_gadbench,hgb_graph_features,0.5,0.97,random,4,0.019556174196130982,0.06654358974358975,18.312,0.068,76.2,2523.0
weibo_gadbench,hgb_graph_features,0.5,0.97,random,5,0.034259504870597784,0.11095999999999999,31.884000000000004,0.11599999999999999,75.4,2494.6
weibo_gadbench,hgb_graph_features,0.5,0.97,random,6,0.032332515302952974,0.10858031088082902,29.608000000000004,0.11200000000000002,77.4,2559.6
weibo_gadbench,hgb_graph_features,0.5,0.97,random,7,0.022244970037016098,0.07789795918367347,21.244,0.08,76.6,2539.2
weibo_gadbench,hgb_graph_features,0.5,0.97,random,8,0.01950220433523988,0.07024742268041237,18.872,0.072,77.0,2549.0
weibo_gadbench,hgb_graph_features,0.5,0.97,random,9,0.014409542520725233,0.05071428571428571,13.788,0.052000000000000005,75.8,2516.0
weibo_gadbench,hgb_graph_features,1.0,0.0,exposure,0,0.08157571428224322,0.8313131313131314,179.2,1.0,5081.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.0,exposure,1,0.10160356599132081,0.8564102564102564,186.0,1.0,5089.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.0,exposure,2,0.10035698970361073,0.8512820512820513,184.6,1.0,5088.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.0,exposure,3,0.08395224726177215,0.78989898989899,171.0,1.0,5081.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.0,exposure,4,0.07281790010572067,0.8676923076923077,182.6,1.0,5089.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.0,exposure,5,0.1088415384445713,0.8540000000000001,192.4,1.0,5074.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.0,exposure,6,0.0990904951838997,0.8373056994818654,179.6,1.0,5094.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.0,exposure,7,0.07791167660759583,0.8581632653061225,182.6,1.0,5085.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.0,exposure,8,0.10338064713064712,0.8649484536082473,187.2,1.0,5091.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.0,exposure,9,0.10008263591661293,0.8724489795918366,190.2,1.0,5086.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.0,random,0,0.08157571428224322,0.8313131313131314,179.2,1.0,5081.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.0,random,1,0.10160356599132081,0.8564102564102564,186.0,1.0,5089.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.0,random,2,0.10035698970361073,0.8512820512820513,184.6,1.0,5088.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.0,random,3,0.08395224726177215,0.78989898989899,171.0,1.0,5081.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.0,random,4,0.07281790010572067,0.8676923076923077,182.6,1.0,5089.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.0,random,5,0.1088415384445713,0.8540000000000001,192.4,1.0,5074.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.0,random,6,0.0990904951838997,0.8373056994818654,179.6,1.0,5094.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.0,random,7,0.07791167660759583,0.8581632653061225,182.6,1.0,5085.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.0,random,8,0.10338064713064712,0.8649484536082473,187.2,1.0,5091.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.0,random,9,0.10008263591661293,0.8724489795918366,190.2,1.0,5086.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.05,exposure,0,0.2757585213982444,0.9686868686868687,265.2,1.0,4827.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.05,exposure,1,0.283056632526326,0.9815384615384615,267.056,1.0,4835.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.05,exposure,2,0.2691884825337243,0.9753846153846153,260.6,1.0,4834.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.05,exposure,3,0.285545084630748,0.9669494949494949,268.492,1.0,4827.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.05,exposure,4,0.2594675116701928,0.9753846153846153,256.93199999999996,1.0,4835.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.05,exposure,5,0.2841397230137104,0.958,268.0,1.0,4821.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.05,exposure,6,0.2985236327308974,0.978238341968912,269.6,1.0,4840.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.05,exposure,7,0.26670311671925495,0.9744897959183675,260.556,1.0,4831.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.05,exposure,8,0.2781845632680251,0.9762886597938143,262.8,1.0,4837.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.05,exposure,9,0.2886889936141817,0.9785714285714286,269.768,1.0,4832.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.05,random,0,0.08017591993178166,0.8280202020202021,178.216,1.0,4827.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.05,random,1,0.10178404951022632,0.8531282051282052,185.304,1.0,4835.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.05,random,2,0.1008325804709282,0.8503179487179487,184.496,1.0,4834.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.05,random,3,0.08313544518433229,0.7926666666666666,171.452,1.0,4827.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.05,random,4,0.07233721543961415,0.8724923076923078,183.528,1.0,4835.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.05,random,5,0.10747350574104049,0.8548600000000001,192.272,1.0,4821.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.05,random,6,0.09876380499843722,0.8372849740932644,179.512,1.0,4840.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.05,random,7,0.0771592342519302,0.8577755102040816,182.324,1.0,4831.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.05,random,8,0.10438214921499797,0.8670103092783504,187.852,1.0,4837.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.05,random,9,0.09985808162978697,0.8710204081632653,189.852,1.0,4832.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.1,exposure,0,0.3126766961791928,0.9717171717171716,280.12399999999997,1.0,4573.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.1,exposure,1,0.32175781939644155,0.9846153846153847,283.2,1.0,4581.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.1,exposure,2,0.30010456963963056,0.9825641025641024,274.0,1.0,4580.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.1,exposure,3,0.3490978074692078,0.9747474747474747,296.616,1.0,4573.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.1,exposure,4,0.30662777781961226,0.9825641025641024,276.4,1.0,4581.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.1,exposure,5,0.31461923939428377,0.9649999999999999,282.2,1.0,4567.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.1,exposure,6,0.3467389586684895,0.9823834196891191,290.616,1.0,4585.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.1,exposure,7,0.2912991684241768,0.9806122448979592,271.4,1.0,4577.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.1,exposure,8,0.30849058165074517,0.9783505154639174,274.688,1.0,4582.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.1,exposure,9,0.31356215767531476,0.9816326530612246,280.4,1.0,4578.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.1,random,0,0.07995966280564841,0.8265252525252527,177.864,1.0,4573.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.1,random,1,0.10246023940977766,0.8544615384615384,185.744,1.0,4581.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.1,random,2,0.10103984243196126,0.8513435897435897,184.752,1.0,4580.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.1,random,3,0.08311448236207589,0.7924040404040404,171.41199999999998,1.0,4573.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.1,random,4,0.0711481569548677,0.8706051282051283,182.908,1.0,4581.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.1,random,5,0.10616035558603296,0.85612,192.24,1.0,4567.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.1,random,6,0.09881610877880545,0.8372435233160622,179.51600000000002,1.0,4585.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.1,random,7,0.07771825817299466,0.8576734693877551,182.428,1.0,4577.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.1,random,8,0.10421706684194346,0.867319587628866,187.888,1.0,4582.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.1,random,9,0.0999436516116007,0.8701020408163267,189.668,1.0,4578.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.2,exposure,0,0.3147311208395208,0.9717171717171716,281.024,1.0,4065.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.2,exposure,1,0.31586912513739956,0.9846153846153847,280.8,1.0,4072.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.2,exposure,2,0.31311097488672734,0.9835897435897435,279.4,1.0,4071.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.2,exposure,3,0.3645843712215585,0.9747474747474747,303.8,1.0,4065.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.2,exposure,4,0.31135471205151044,0.9835897435897435,278.58000000000004,1.0,4072.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.2,exposure,5,0.3072469264490724,0.9639999999999999,278.8,1.0,4060.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.2,exposure,6,0.3526061562798703,0.9823834196891191,293.416,1.0,4076.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.2,exposure,7,0.28493912086714224,0.9806122448979592,269.0,1.0,4068.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.2,exposure,8,0.3199678148367321,0.9793814432989689,279.6,1.0,4073.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.2,exposure,9,0.3155443614395872,0.9816326530612246,281.236,1.0,4069.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.2,random,0,0.07869987507338658,0.8241616161616161,177.128,1.0,4065.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.2,random,1,0.10338885178885852,0.8543179487179486,185.92000000000002,1.0,4072.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.2,random,2,0.1007014433108959,0.8513641025641026,184.704,1.0,4071.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.2,random,3,0.08308349189111572,0.7922020202020202,171.408,1.0,4065.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.2,random,4,0.07015569425703098,0.8679589743589744,182.16,1.0,4072.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.2,random,5,0.10518207835934996,0.8549000000000001,191.784,1.0,4060.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.2,random,6,0.09847758344114474,0.8384870466321244,179.71599999999998,1.0,4076.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.2,random,7,0.0777547933440246,0.8574693877551021,182.4,1.0,4068.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.2,random,8,0.1040565526873642,0.8659793814432989,187.584,1.0,4073.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.2,random,9,0.09987071459157959,0.8683265306122449,189.28,1.0,4069.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.4,exposure,0,0.30656120583650526,0.9717979797979798,277.848,1.0,3049.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.4,exposure,1,0.3036663862990511,0.982851282051282,275.32800000000003,1.0,3054.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.4,exposure,2,0.30218960055469296,0.9821128205128205,274.696,1.0,3053.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.4,exposure,3,0.35989450697552616,0.9748080808080808,301.624,1.0,3049.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.4,exposure,4,0.3045938339828459,0.9819897435897434,275.44,1.0,3054.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.4,exposure,5,0.29386578263503854,0.9607399999999998,272.63599999999997,1.0,3045.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.4,exposure,6,0.34306348802752923,0.9823005181347151,289.248,1.0,3057.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.4,exposure,7,0.2724729416876518,0.9774285714285714,263.512,1.0,3051.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.4,exposure,8,0.3118540406068762,0.9783711340206184,276.004,1.0,3055.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.4,exposure,9,0.31132709583672685,0.9816326530612246,279.54,1.0,3052.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.4,random,0,0.07692349820328248,0.8178383838383839,175.52,1.0,3049.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.4,random,1,0.10362468536202125,0.8551384615384615,186.176,1.0,3054.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.4,random,2,0.09979754360689244,0.8479589743589744,183.832,1.0,3053.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.4,random,3,0.0826389676083334,0.7909292929292929,171.076,1.0,3049.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.4,random,4,0.06907739985520489,0.8673846153846153,181.85999999999999,1.0,3054.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.4,random,5,0.1036910982700476,0.8513999999999999,190.73600000000002,1.0,3045.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.4,random,6,0.09735853653144058,0.8385699481865286,179.548,1.0,3057.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.4,random,7,0.07718183314676652,0.8566938775510204,182.124,1.0,3051.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.4,random,8,0.10335188723625643,0.8625567010309277,186.728,1.0,3055.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.4,random,9,0.10036838511467439,0.8652448979591837,188.752,1.0,3052.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.6,exposure,0,0.3055877891826117,0.9717575757575757,277.568,1.0,2033.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.6,exposure,1,0.3012152137786887,0.9824410256410256,274.416,1.0,2036.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.6,exposure,2,0.3001094594554984,0.9817435897435896,273.872,1.0,2036.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.6,exposure,3,0.35963166096801863,0.9748484848484849,301.6,1.0,2033.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.6,exposure,4,0.30302191238221515,0.9816820512820511,274.884,1.0,2036.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.6,exposure,5,0.2940021209863499,0.96032,272.764,1.0,2030.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.6,exposure,6,0.34244774982316833,0.9821554404145078,288.992,1.0,2038.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.6,exposure,7,0.2729618520389073,0.9771428571428572,263.672,1.0,2034.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.6,exposure,8,0.310376684509269,0.978164948453608,275.444,1.0,2037.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.6,exposure,9,0.3109820778667407,0.9815714285714285,279.46799999999996,1.0,2035.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.6,random,0,0.07551944986117769,0.8128282828282829,174.248,1.0,2033.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.6,random,1,0.10617699088541344,0.8553641025641026,186.9,1.0,2036.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.6,random,2,0.09709192951835831,0.8429948717948719,182.336,1.0,2036.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.6,random,3,0.08284244419023268,0.7866262626262627,170.248,1.0,2033.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.6,random,4,0.06985095319829411,0.8670358974358974,181.996,1.0,2036.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.6,random,5,0.10322396897887635,0.85084,190.724,1.0,2030.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.6,random,6,0.09654392084840975,0.8391709844559585,179.592,1.0,2038.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.6,random,7,0.07795977076341895,0.858204081632653,182.644,1.0,2034.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.6,random,8,0.1049877669956015,0.8590515463917525,186.4,1.0,2037.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.6,random,9,0.1002228084358741,0.8614285714285714,187.952,1.0,2035.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.8,exposure,0,0.3043424084726929,0.9713939393939393,277.504,1.0,1017.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.8,exposure,1,0.2983898610850242,0.9813948717948717,273.232,1.0,1018.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.8,exposure,2,0.297303480628723,0.9810051282051283,272.744,1.0,1018.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.8,exposure,3,0.35973074204432776,0.9745252525252525,301.8,1.0,1017.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.8,exposure,4,0.29683783178200657,0.980676923076923,272.5,1.0,1018.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.8,exposure,5,0.2883214015671004,0.9590799999999999,270.668,1.0,1015.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.8,exposure,6,0.34089046758579045,0.9815336787564768,288.5,1.0,1019.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.8,exposure,7,0.2692103804836101,0.9764489795918367,262.396,1.0,1017.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.8,exposure,8,0.3081208686206794,0.9781855670103091,274.772,1.0,1019.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.8,exposure,9,0.30810808866058415,0.9808163265306122,278.38,1.0,1018.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.8,random,0,0.0715241643045885,0.7816363636363637,167.324,1.0,1017.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.8,random,1,0.10655025352844201,0.8462564102564102,185.41199999999998,1.0,1018.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.8,random,2,0.09001789268392028,0.8246974358974357,177.356,1.0,1018.0,5088.0
weibo_gadbench,hgb_graph_features,1.0,0.8,random,3,0.08070119071966246,0.7740404040404041,167.612,1.0,1017.0,5081.0
weibo_gadbench,hgb_graph_features,1.0,0.8,random,4,0.07022590083093791,0.8624820512820511,181.268,1.0,1018.0,5089.0
weibo_gadbench,hgb_graph_features,1.0,0.8,random,5,0.10076213149057762,0.84346,188.748,1.0,1015.0,5074.0
weibo_gadbench,hgb_graph_features,1.0,0.8,random,6,0.09616342812373467,0.83539896373057,178.972,1.0,1019.0,5094.0
weibo_gadbench,hgb_graph_features,1.0,0.8,random,7,0.07490620133509181,0.8536326530612245,181.244,1.0,1017.0,5085.0
weibo_gadbench,hgb_graph_features,1.0,0.8,random,8,0.10188525113608675,0.8445567010309277,182.972,1.0,1019.0,5091.0
weibo_gadbench,hgb_graph_features,1.0,0.8,random,9,0.0991001156601593,0.8511428571428571,185.736,1.0,1018.0,5086.0
weibo_gadbench,hgb_graph_features,1.0,0.9,exposure,0,0.29595084649544456,0.9676363636363636,274.464,1.0,509.0,5081.0
